E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_43_37_077.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_43_37_077.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_43_37_077.jpg, -0.3161655, 1, 0, 30.17205
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_43_37_178.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_43_37_178.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_43_37_178.jpg, -0.03814262, 1, 0, 30.19101
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_43_37_279.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_43_37_279.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_43_37_279.jpg, -0.0963348, 1, 0, 30.19008
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_43_37_380.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_43_37_380.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_43_37_380.jpg, -0.3245499, 1, 0, 30.17148
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_43_37_482.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_43_37_482.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_43_37_482.jpg, 0, 1, 0, 30.18854
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_43_37_583.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_43_37_583.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_43_37_583.jpg, 0, 1, 0, 30.19004
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_43_37_684.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_43_37_684.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_43_37_684.jpg, 0, 1, 0, 30.19028
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_43_37_786.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_43_37_786.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_43_37_786.jpg, -0.1117788, 1, 0, 30.18751
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_43_37_886.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_43_37_886.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_43_37_886.jpg, -0.3830709, 1, 0, 30.15869
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_43_37_989.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_43_37_989.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_43_37_989.jpg, -0.08403631, 1, 0, 30.19147
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_43_38_091.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_43_38_091.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_43_38_091.jpg, 0, 1, 0, 30.18954
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_43_38_192.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_43_38_192.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_43_38_192.jpg, 0, 1, 0, 30.19079
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_43_38_294.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_43_38_294.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_43_38_294.jpg, 0, 1, 0, 30.19034
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_43_38_397.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_43_38_397.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_43_38_397.jpg, 0, 1, 0, 30.19029
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_43_38_500.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_43_38_500.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_43_38_500.jpg, 0, 1, 0, 30.19032
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_43_38_602.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_43_38_602.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_43_38_602.jpg, 0, 1, 0, 30.19033
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_43_38_706.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_43_38_706.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_43_38_706.jpg, 0, 1, 0, 30.19033
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_43_38_808.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_43_38_808.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_43_38_808.jpg, 0, 1, 0, 30.19024
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_43_38_908.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_43_38_908.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_43_38_908.jpg, 0, 1, 0, 30.19048
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_43_39_008.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_43_39_008.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_43_39_008.jpg, 0, 1, 0, 30.19028
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_43_39_109.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_43_39_109.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_43_39_109.jpg, 0, 1, 0, 30.19021
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_43_39_211.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_43_39_211.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_43_39_211.jpg, -0.2843361, 1, 0, 30.16989
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_43_39_314.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_43_39_314.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_43_39_314.jpg, -0.1533525, 1, 0, 30.19047
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_43_39_416.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_43_39_416.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_43_39_416.jpg, 0, 1, 0, 30.18925
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_43_39_519.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_43_39_519.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_43_39_519.jpg, 0, 1, 0, 30.19014
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_43_39_620.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_43_39_620.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_43_39_620.jpg, -0.2562009, 1, 0, 30.17577
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_43_39_724.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_43_39_724.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_43_39_724.jpg, -0.2098425, 1, 0, 30.1894
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_43_39_825.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_43_39_825.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_43_39_825.jpg, 0, 1, 0, 30.18817
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_43_39_928.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_43_39_928.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_43_39_928.jpg, -0.2366556, 1, 0, 30.18139
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_43_40_029.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_43_40_029.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_43_40_029.jpg, -0.1045389, 1, 0, 30.19164
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_43_40_131.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_43_40_131.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_43_40_131.jpg, 0, 1, 0, 30.18973
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_43_40_231.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_43_40_231.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_43_40_231.jpg, 0, 1, 0, 30.19025
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_43_40_334.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_43_40_334.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_43_40_334.jpg, 0, 1, 0, 30.19031
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_43_40_438.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_43_40_438.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_43_40_438.jpg, 0, 1, 0, 30.19029
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_43_40_537.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_43_40_537.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_43_40_537.jpg, 0, 1, 0, 30.19027
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_43_40_641.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_43_40_641.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_43_40_641.jpg, -0.3337257, 1, 0, 30.16387
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_43_40_744.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_43_40_744.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_43_40_744.jpg, -0.02313062, 1, 0, 30.1901
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_43_40_846.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_43_40_846.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_43_40_846.jpg, 0, 1, 0, 30.19003
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_43_40_947.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_43_40_947.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_43_40_947.jpg, 0, 1, 0, 30.18842
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_43_41_049.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_43_41_049.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_43_41_049.jpg, 0, 1, 0, 30.19045
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_43_41_148.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_43_41_148.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_43_41_148.jpg, 0, 1, 0, 30.19028
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_43_41_251.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_43_41_251.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_43_41_251.jpg, 0, 1, 0, 30.19021
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_43_41_353.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_43_41_353.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_43_41_353.jpg, 0, 1, 0, 30.19024
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_43_41_456.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_43_41_456.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_43_41_456.jpg, 0, 1, 0, 30.19023
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_43_41_560.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_43_41_560.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_43_41_560.jpg, 0, 1, 0, 30.19025
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_43_41_662.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_43_41_662.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_43_41_662.jpg, -0.2605938, 1, 0, 30.17216
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_43_41_763.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_43_41_763.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_43_41_763.jpg, 0, 1, 0, 30.1901
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_43_41_864.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_43_41_864.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_43_41_864.jpg, 0, 1, 0, 30.19034
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_43_41_965.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_43_41_965.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_43_41_965.jpg, 0, 1, 0, 30.19091
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_43_42_067.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_43_42_067.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_43_42_067.jpg, -0.1732419, 1, 0, 30.18275
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_43_42_167.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_43_42_167.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_43_42_167.jpg, -0.0730701, 1, 0, 30.19033
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_43_42_268.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_43_42_268.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_43_42_268.jpg, 0, 1, 0, 30.18996
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_43_42_371.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_43_42_371.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_43_42_371.jpg, -0.2363514, 1, 0, 30.17824
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_43_42_472.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_43_42_472.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_43_42_472.jpg, 0, 1, 0, 30.18962
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_43_42_573.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_43_42_573.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_43_42_573.jpg, 0, 1, 0, 30.1902
